SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG009626.OG0009216,190.89958304116365,-0.596921556840722,0.07005526270977495,-8.520723979205524,1.5855901041704167e-17,1.2358000272755102e-16
SOG006167.OG0005696,2958.4388406637236,0.6104002578591682,0.0716454160307636,8.519739177689614,1.5991303968255827e-17,1.2454334374686624e-16
SOG002224.OG0001780,36.04974080290618,-0.9769871633002719,0.11468350993609219,-8.518985544170226,1.6095693084458445e-17,1.2526390053118728e-16
SOG007100.OG0006628,220.76429336082614,-0.4056075680831359,0.04761731730939016,-8.51806844656387,1.622363167307844e-17,1.261665328268215e-16
SOG004547.OG0004081,20.59056388904491,-1.4600760600383793,0.1714811859218924,-8.51449709884457,1.6731481220798577e-17,1.3002011879461516e-16
SOG004650.OG0004184,8.10008707618061,-1.4278933003145788,0.16780823548873056,-8.509077615624362,1.7532245176189838e-17,1.3614259260068533e-16
SOG006771.OG0006299,1172.4455724978714,0.7640649691218678,0.08982847954776167,8.505821015434371,1.8031496037982645e-17,1.3991645418296388e-16
SOG005155.OG0004684,508.8031627904776,2.9038251276877913,0.34161588832748796,8.50026367890728,1.8916052587588582e-17,1.466723754274962e-16
SOG006997.OG0006525,3977.5145105458273,1.055121264642452,0.12421334362028942,8.494427682970004,1.989105943215575e-17,1.5411919984400855e-16
SOG011191.OG0013616,607.8309492866589,-1.1579013573851649,0.13634764987256365,-8.492272206139154,2.0263571494096573e-17,1.5689029345355915e-16
SOG002050.OG0001608,305.82096232099855,-0.4334285230735784,0.05104242291946001,-8.491535046396338,2.03925412168597e-17,1.577730846492085e-16
SOG001941.OG0001502,4115.392123960348,0.8337535882442983,0.09825038539581596,8.486008323381133,2.1385613499755256e-17,1.6533507638308953e-16
SOG002838.OG0002384,3155.4234589901776,0.357240189091012,0.042131775319862674,8.479115498429854,2.2691233759111915e-17,1.7530057822833676e-16
SOG006276.OG0005804,321.80978013096797,-0.5768113448054655,0.06808627995551124,-8.471770600220252,2.416907553855279e-17,1.8658101986711602e-16
SOG006205.OG0005733,200.61182458971058,-0.6810035094119716,0.08041252665760121,-8.468873417094624,2.4777776142357e-17,1.9114025703968819e-16
SOG006843.OG0006371,1453.3296867371575,0.6388592509436027,0.07543755986583621,8.468715744249916,2.4811333850030912e-17,1.9125931783738218e-16
SOG003957.OG0003493,542.2931058790434,-0.6887930093777361,0.08135794064724859,-8.466205067360319,2.535176563489801e-17,1.952826151423932e-16
SOG009210.OG0008734,3.3728763994455155,-3.540730341417382,0.4187308018970066,-8.455863111518315,2.7703045196120573e-17,2.1323868413906667e-16
SOG006247.OG0005775,1540.530891916558,0.8470864778573947,0.10020218407020212,8.453772597051596,2.820383721020544e-17,2.169351997662522e-16
SOG004076.OG0003612,917.8933213311367,-1.1773747365372502,0.1393456625990666,-8.449310258941184,2.930288052680201e-17,2.25224543480948e-16
SOG007474.OG0007002,1923.1768294932572,0.7001198327489514,0.08287764148789907,8.447632198259113,2.972701658634874e-17,2.283181994437687e-16
SOG002069.OG0001627,679.0897589874506,0.4539566042071898,0.05375859680917514,8.444353669024926,3.0573227319007194e-17,2.346467402890785e-16
SOG003121.OG0002664,712.602461729363,-0.3090385785404438,0.03662307336825777,-8.43835730095487,3.218285524326686e-17,2.4682098210915345e-16
SOG005228.OG0004757,62.51684975387253,-1.144217237827652,0.13564354406669568,-8.435471409277264,3.298704614688936e-17,2.528048641889059e-16
SOG011247.OG0014758,7.954390888884571,1.4691627194379793,0.1744053286074893,8.42384078037218,3.6433931358879225e-17,2.7901834370845607e-16
SOG005951.OG0005480,11.629088132109676,-3.1808511114462683,0.3777670511076284,-8.420139083384543,3.760376215679811e-17,2.8776831184966677e-16
SOG008869.OG0008395,102.83443821800277,-0.8914238438842818,0.10591574267761229,-8.416348895344191,3.8839942877024617e-17,2.970129834646672e-16
SOG006490.OG0006018,376.6709689357967,-0.48892494252493607,0.05810363752336951,-8.414704541144925,3.93886423797653e-17,3.009908349266207e-16
SOG008012.OG0007539,16.8570518991139,-0.9873121345384407,0.11737653899565215,-8.411494690391345,4.04818507896972e-17,3.0912081865678335e-16
SOG002077.OG0001635,555.4209521889769,0.5247898536604033,0.06240232669248406,8.409780235383607,4.107796533975071e-17,3.134459640132966e-16
SOG003723.OG0003261,983.1034382789851,0.8790612160920219,0.10454867838562401,8.408152352243388,4.165198947162947e-17,3.175964197211747e-16
SOG008044.OG0007571,2661.6682826270862,0.4202419464683051,0.05000498559009024,8.404000951288879,4.31519196875423e-17,3.287958183845732e-16
SOG006753.OG0006281,1985.2354170321214,-0.5936724637087628,0.07064851124797265,-8.403184344890198,4.345317541405237e-17,3.3085235219660514e-16
SOG006610.OG0006138,461.6615495780152,-0.8906722138108999,0.10599632710371364,-8.402859213597173,4.3573696764206814e-17,3.315308016962325e-16
SOG002775.OG0002322,1153.9841332742324,0.37033907744267924,0.044077494289588126,8.401999328944608,4.3894034739916514e-17,3.3372748458958137e-16
SOG007628.OG0007156,190.48687415354252,-0.6672871303983758,0.07942166025305193,-8.401828018606977,4.3958130946864106e-17,3.33974194299681e-16
SOG005147.OG0004676,294.30483824750587,-0.6855859234828166,0.08162165269354783,-8.399559441131139,4.4815681936761924e-17,3.4024452624363207e-16
SOG008443.OG0007970,819.7867538351624,-0.5919642767624772,0.07051024568290408,-8.39543630899594,4.6416735844828726e-17,3.521465229119177e-16
SOG003590.OG0003128,620.1961733878477,0.3888919974352094,0.04632600439038168,8.394680321619797,4.671635414022152e-17,3.541650037656305e-16
SOG003069.OG0002613,31.399902748292565,-1.0336372022032165,0.12313174549197761,-8.394563059861447,4.676299873735306e-17,3.5426412467716213e-16
SOG008160.OG0007687,1882.0047515012448,0.49815627011096947,0.059347189315343274,8.393931976525451,4.701482223102572e-17,3.559163694433389e-16
SOG004525.OG0004059,2426.2429407855793,0.6732813178731517,0.08031018672816033,8.383510801090807,5.137196054421022e-17,3.886224370057709e-16
SOG009317.OG0008840,335.5463079247453,1.7055064731790455,0.20344649334988638,8.383071367300113,5.156418965719296e-17,3.8979720161343646e-16
SOG002343.OG0001898,66.56633005422277,-0.7069834322927407,0.08436251829053744,-8.380302610905344,5.2791797012594605e-17,3.9879157757617096e-16
SOG004438.OG0003973,29.268921525447162,-0.8005012554058463,0.095587952528345,-8.374499445089286,5.545908366766885e-17,4.1864070811509975e-16
SOG003466.OG0003005,56.447319032637644,0.6551217950747568,0.0782405071262607,8.373179304903447,5.608417035118165e-17,4.2305664740244456e-16
SOG005800.OG0005329,356.8607908776712,-0.42231429741810333,0.05045621381532366,-8.369916517395238,5.765906812549519e-17,4.346258185202505e-16
SOG003410.OG0002949,305.79295080510536,-0.9516594255641655,0.11373181055881432,-8.3675747434974,5.881621550549756e-17,4.4303177889330176e-16
SOG005150.OG0004679,31.03696524929512,-0.8037838458250398,0.09610118446629079,-8.363932768247839,6.066149619577305e-17,4.566053989686113e-16
SOG001698.OG0001261,2156.1079982103593,0.6613934572869081,0.0791121154767034,8.360204417510142,6.260967572277505e-17,4.709336478278297e-16
SOG006016.OG0005545,178.72851785028672,0.6420930908743626,0.07682838544781337,8.357498171174147,6.406229908464474e-17,4.81516696752319e-16
SOG008404.OG0007931,46.152269240561445,-0.878529830146847,0.10513861095365946,-8.355920077107209,6.492465803810346e-17,4.876511859616412e-16
SOG004850.OG0004382,517.9621647481679,-1.3406481232533838,0.16053546490386003,-8.35110250595567,6.76286954591653e-17,5.07600016486893e-16
SOG006115.OG0005644,306.1917933001536,-0.5471928128617624,0.06554431542629266,-8.348440430003478,6.917021678242878e-17,5.188012066133411e-16
SOG007748.OG0007276,46.22523392489389,-0.8548974812439506,0.10245868069205034,-8.343826755035321,7.192433596573512e-17,5.390749413681838e-16
SOG002196.OG0001752,1095.4277658515682,0.5361368262695649,0.06430854201350333,8.336945753753652,7.623401331569201e-17,5.709705766646543e-16
SOG005046.OG0004576,1996.2194196820687,0.8705278167595243,0.10442440797928758,8.3364400488839,7.65606063147588e-17,5.730099847089713e-16
SOG003903.OG0003439,651.3551146813621,1.0369357980122058,0.1244138055353602,8.334571823040118,7.777914778931272e-17,5.817174674844913e-16
SOG000222.OG0000082,29.46982765932174,-0.8987860070953998,0.10790044492866206,-8.329771093062948,8.099881541093241e-17,6.05049635932414e-16
SOG011126.OG0012892,74.63649761542108,-0.5172506504701623,0.062096782078792094,-8.329749677106356,8.101346873614146e-17,6.05049635932414e-16
SOG011281.OG0014797,3.2342782281635705,2.3957566360758076,0.2879491878327545,8.320067349755128,8.79133434580136e-17,6.56117053403407e-16
SOG007263.OG0006791,4769.973906305628,0.4655076085052646,0.055951554005480165,8.319833412663938,8.808702966501542e-17,6.569487095794401e-16
SOG003186.OG0002728,76.05010475520646,-0.9536489880593423,0.11472164464630513,-8.31272068143295,9.353249418933578e-17,6.970680869915682e-16
SOG005095.OG0004624,871.3762447398202,-0.34886679599460185,0.04198580981351244,-8.309159631412536,9.638219302987552e-17,7.177990706028767e-16
SOG001902.OG0001463,65.991652565196,0.9557294664282413,0.11509116704523484,8.304107873479172,1.0057223809130173e-16,7.484759016766624e-16
SOG007248.OG0006776,2222.149883001287,-0.5432501367830481,0.06542196147020254,-8.30378858375379,1.0084301794960755e-16,7.499622046668136e-16
SOG002151.OG0001708,586.4282487258884,-0.3891419650345965,0.0468703932816176,-8.3025111971317,1.0193354040609169e-16,7.575384872573842e-16
SOG006582.OG0006110,183.7639310759803,-0.53351939521296,0.06429896587420389,-8.297480184311995,1.0634283061642741e-16,7.897508033041228e-16
SOG002297.OG0001853,493.41838796426873,-0.9317473908109652,0.1124326440936618,-8.287160711392458,1.1598387243456762e-16,8.6074388593670335e-16
SOG007206.OG0006734,649.4414040179921,-0.2952074526110998,0.03563403757859865,-8.284423339902343,1.1868273272338348e-16,8.801538147785424e-16
SOG001917.OG0001478,400.2442339382245,-0.416598545954614,0.050294258536335915,-8.283222739105211,1.1988588995073185e-16,8.884521043890963e-16
SOG000023.OG0000005,815.3325403445094,-1.4226158233066828,0.17190197780053892,-8.275738543028112,1.2766184630956203e-16,9.454143607753039e-16
SOG004638.OG0004172,452.5925622502919,-0.9720001656704454,0.11752664926338724,-8.270466075248263,1.3343634112316817e-16,9.874850686344976e-16
SOG004956.OG0004487,1022.502746106231,0.8499935971100844,0.10281383826826361,8.267307314140599,1.370184416358577e-16,1.0132835421045593e-15
SOG004491.OG0004025,256.0188220554124,-1.1066663939285593,0.13403049827105726,-8.256825186835364,1.495982779039861e-16,1.1055396545663623e-15
SOG009484.OG0009027,1183.8206835607705,0.46968915450993964,0.05692935874262473,8.250385475680217,1.5788441778865572e-16,1.1659581951880223e-15
SOG001816.OG0001379,752.1254840766002,0.40015172151815087,0.048505117601492787,8.249680473011281,1.588185948381422e-16,1.1720368051237165e-15
SOG002167.OG0001723,74.65011312829316,-0.6016136552499095,0.0729285019060093,-8.249362588378311,1.5924159438570394e-16,1.1743372086319592e-15
SOG005865.OG0005394,4.757954981752103,-1.9016327282519612,0.23054504636994633,-8.248421547954182,1.6050033053105908e-16,1.1827932877753257e-15
SOG000863.OG0000466,137.64533897269104,-1.0469793747364422,0.1270322638569394,-8.241838277522351,1.69584688274525e-16,1.2488675613126744e-15
SOG007299.OG0006827,322.5341575716875,-0.47477692133732335,0.05761198776117625,-8.240939772907256,1.7086322638563225e-16,1.2574055983595378e-15
SOG004814.OG0004346,1050.4224225773055,0.284845769423,0.03456616393321347,8.240595339805735,1.7135585732676099e-16,1.2601521688984729e-15
SOG008133.OG0007660,210.40770054490648,-0.5258506176176049,0.06383332072185259,-8.237870310851399,1.7530305554504303e-16,1.2882821345172975e-15
SOG006586.OG0006114,416.24522095673495,-0.6268300673971258,0.0760962124743357,-8.237335959506936,1.760875085785874e-16,1.293146470445256e-15
SOG001326.OG0000896,971.9340747941542,0.5148243768494114,0.06254399831270792,8.231395349484837,1.8504514350316432e-16,1.3579842833024292e-15
SOG004532.OG0004066,30.275487365962555,-0.7758179656399131,0.0942580627032691,-8.230786241408778,1.8598860348514234e-16,1.3639595083938201e-15
SOG005391.OG0004920,183.07008285417797,-0.5424689164318868,0.06591179803879672,-8.230224824280791,1.8686239292274507e-16,1.3694158559123116e-15
SOG003549.OG0003088,592.8000372160222,-0.5102578443955673,0.06201497728076907,-8.227977607496424,1.904006637322101e-16,1.3943776574365117e-15
SOG005418.OG0004947,73.4123206481367,-2.5611482439053903,0.3114942516635777,-8.222136460712285,1.9990953643457594e-16,1.4629995409112897e-15
SOG006993.OG0006521,283.32000541726376,-0.7790689168914345,0.09488014825397026,-8.211084523245718,2.191995067229746e-16,1.6030577924099453e-15
SOG007753.OG0007281,550.8022840753173,1.4990444178161813,0.1826775168439254,8.205960118764494,2.287553482208467e-16,1.6717833724200798e-15
SOG008161.OG0007688,451.58817149620364,-0.4545955626736491,0.05545885268479618,-8.196988229406243,2.4648457040034225e-16,1.8001049629306657e-15
SOG003166.OG0002708,1254.9741002822045,0.4716803647577567,0.05755177847297067,8.195756539118639,2.490219110352444e-16,1.817377750452928e-15
SOG002122.OG0001680,1753.794111713737,1.4159795527151193,0.17286022079867006,8.191471387534023,2.580517693719218e-16,1.8819767257649557e-15
SOG006126.OG0005655,38.171632082985155,-0.8795595830497906,0.1073933287504375,-8.190076546502498,2.6106008931142233e-16,1.9026016039388396e-15
SOG008852.OG0008378,83.76658012277353,-0.6792368842876394,0.08295567325472766,-8.187949752417078,2.657137075513145e-16,1.9351806458171304e-15
SOG003856.OG0003392,402.6336438658662,-0.772087953875746,0.09430345679036632,-8.187270967087386,2.6721609315993293e-16,1.944780297321912e-15
SOG002997.OG0002542,252.76901360608807,-0.8254577554188893,0.10084840346833115,-8.185134588452886,2.719994941874719e-16,1.9771072547403874e-15
SOG005698.OG0005227,28.66206351756857,-0.8474798923482335,0.10353909265937913,-8.185119944369767,2.720325721484926e-16,1.9771072547403874e-15
SOG007195.OG0006723,1290.8499432135957,0.5992770107569192,0.07321988056893605,8.184621527656054,2.731607597643752e-16,1.9839404664786314e-15
SOG003794.OG0003331,324.23832979987293,-0.5139956090320245,0.06282137416067268,-8.181858736764072,2.794985987276556e-16,2.0285754555522345e-15
SOG000363.OG0000152,101.18496345198153,-1.6639723062181844,0.20343025815771695,-8.179571324773757,2.8485542266415076e-16,2.066033866236964e-15
SOG006124.OG0005653,287.1356870633502,-0.6631844351375811,0.08109431561014806,-8.177939848777648,2.8873783229619436e-16,2.0927543572951505e-15
SOG005064.OG0004593,46.27559244903499,0.9897068545339536,0.12104719340982552,8.176206541056557,2.9291971616059094e-16,2.1216072509558792e-15
SOG000913.OG0000507,1706.6950050008713,0.391407373072775,0.04788246024243177,8.174337139133119,2.974968744809899e-16,2.1532815613154227e-15
SOG006508.OG0006036,7.118819779777446,-3.3261759219517386,0.4069239552405893,-8.173949651072212,2.984544076578619e-16,2.158731572318997e-15
SOG006182.OG0005711,5.046552959363424,-1.40871687021474,0.17241110285640265,-8.17068533798562,3.0664246760113585e-16,2.216436959311498e-15
SOG001061.OG0000643,482.22159895188696,0.4862599210696041,0.05958613135467865,8.160622447112829,3.3330248257491423e-16,2.407488773862471e-15
SOG005566.OG0005095,955.0666587459759,-0.5766618876687172,0.07066729611806907,-8.160237045227337,3.3436773308944324e-16,2.411881536085369e-15
SOG006012.OG0005541,333.5047293550644,-0.43012816648204694,0.05271020650000478,-8.160244382309674,3.3434742210082255e-16,2.411881536085369e-15
SOG010565.OG0010387,171.05174789928634,1.7332007225411223,0.21246540891247842,8.157566595958619,3.4184159451074256e-16,2.4641081604316024e-15
SOG006274.OG0005802,535.6955583180766,-0.7421501974482648,0.0909825948082205,-8.157056841614828,3.4328685874367977e-16,2.4728370104587387e-15
SOG008429.OG0007956,994.8007690522053,0.25615588864461925,0.031431990691639954,8.149528012960047,3.6534739778999783e-16,2.629952993777522e-15
SOG001806.OG0001369,1459.1281584092587,0.45155868192689225,0.05546993381013835,8.140602501392564,3.933156928378462e-16,2.8293527651791345e-15
SOG007916.OG0007443,800.4987250439352,1.440962966429204,0.177061580200041,8.138202340684128,4.0118996310112096e-16,2.8840311175791072e-15
SOG002723.OG0002271,930.5441961820702,0.38223063444482264,0.04699895113838424,8.132748182387697,4.196658280092371e-16,3.0147947467539002e-15
SOG002000.OG0001559,30.992438621380177,-0.8444375054286365,0.10385304023893256,-8.13108122290745,4.254781230807865e-16,3.054469818279959e-15
SOG001219.OG0000791,1942.0600596604147,0.6568714153828735,0.08079229424406296,8.130372104529558,4.279746375945226e-16,3.070303433402445e-15
SOG002186.OG0001742,275.890068553383,-0.5545322848421267,0.06821207724826282,-8.129532294169346,4.3094994213137846e-16,3.0895480565981228e-15
SOG008303.OG0007830,10.712679054261466,-1.6714215261482928,0.20564746023154398,-8.1276059731853465,4.3785178860611964e-16,3.136897437311867e-15
SOG000063.OG0000015,349.1003886791126,0.8958596887083059,0.11023097474816106,8.12711391471435,4.396321887575854e-16,3.146403039725608e-15
SOG005192.OG0004721,2781.675629227378,0.32531315977186864,0.040028322296745536,8.127074558863486,4.3977489657872376e-16,3.146403039725608e-15
SOG001840.OG0001402,232.79974777576882,-0.40210371234174314,0.04948250828448005,-8.126178851524813,4.4303518238916e-16,3.167581490347429e-15
SOG002383.OG0001938,684.9097067149041,0.3765969090326438,0.046378241821831416,8.120120432322427,4.657213023433184e-16,3.327526678151008e-15
SOG000974.OG0000561,791.8327056179864,-0.40463841240796145,0.049848740153544555,-8.117324754077845,4.765722525187241e-16,3.4027516785048006e-15
SOG001949.OG0001510,1305.1124553406578,0.25165223970490963,0.03100691724335064,8.116003204377755,4.817879756939779e-16,3.437666333670418e-15
SOG011045.OG0012317,10.85119488569287,1.8592116369371319,0.22925600356173692,8.109762047895336,5.071898633175478e-16,3.616469342966272e-15
SOG000238.OG0000090,1142.8283648133831,0.5052141363660076,0.06230006885525763,8.10936722300864,5.088404870521424e-16,3.625789101864456e-15
SOG002058.OG0001616,25.176082799539877,1.4508774916166953,0.17894491364600779,8.107956029903418,5.147835773450624e-16,3.6656620052108256e-15
SOG004378.OG0003913,2105.902613917922,0.7594040258887748,0.09368994136235195,8.105502200622906,5.252809245831212e-16,3.737889141689601e-15
SOG002248.OG0001804,259.9363762214238,-0.5175694354046784,0.06385535765337239,-8.10534079558701,5.2597875299076215e-16,3.740332736058971e-15
SOG007657.OG0007185,968.265556391688,0.8185036385377177,0.10102063180443176,8.10234131303275,5.391143931779304e-16,3.831161071519663e-15
SOG009195.OG0008719,203.1201215996571,1.7508456665037684,0.21610062437777994,8.101992632112891,5.406621899762196e-16,3.839574758290071e-15
SOG011183.OG0013608,9.052675589232537,1.1636860663795081,0.14364409887963028,8.101175582260739,5.443062525456516e-16,3.862853989989416e-15
SOG007360.OG0006888,1114.5310374616881,0.9289579481308242,0.11477907024485638,8.093443745005887,5.800108864929044e-16,4.113477745402971e-15
SOG001727.OG0001290,480.1405027163673,-0.6789941198469839,0.0839288876287251,-8.090112225133252,5.960978302824747e-16,4.224728276004671e-15
SOG002335.OG0001890,1536.7504288261741,-0.6686883441389782,0.08265669256613055,-8.089947993067657,5.969021300085564e-16,4.227589381194829e-15
SOG007516.OG0007044,40.74461051982555,-0.7929710582940045,0.09803558289860193,-8.088604513263041,6.035218816660811e-16,4.271607255011505e-15
SOG004315.OG0003850,42.91016693875644,-0.8069547908293528,0.09981751802453381,-8.084300299182095,6.252210307976746e-16,4.422223550943606e-15
SOG006201.OG0005729,347.9674508587289,-0.460923605390574,0.0570253399979327,-8.082785747656805,6.330378417015219e-16,4.474513291008815e-15
SOG004754.OG0004287,10468.340307449436,0.8382563237388637,0.10371864791076693,8.082021320409492,6.370196447464774e-16,4.499644117141617e-15
SOG008856.OG0008382,330.71347522243985,-0.4612855083549865,0.05711814426366575,-8.07598906269827,6.693188103211575e-16,4.724629702554633e-15
SOG006824.OG0006352,36.812193734664994,-0.8818689810358289,0.10919783934538634,-8.07588306071267,6.699005780414065e-16,4.7255754011169535e-15
SOG000446.OG0000194,9.326468800180365,-2.5836704946466003,0.3200315231493019,-8.073175008579577,6.849332310066783e-16,4.82839037195289e-15
SOG009616.OG0009203,75.71703990263795,-2.2523750269738567,0.27903326609052925,-8.072066311416426,6.911831704065566e-16,4.869196259880101e-15
SOG002645.OG0002193,615.5941327247463,0.6102803473326187,0.07560774024478839,8.07166495595251,6.934595135435713e-16,4.88197347993683e-15
SOG008490.OG0008017,181.89813554374305,-0.7608233903130881,0.09427732859303233,-8.070056732274843,7.026551110335341e-16,4.943412924491256e-15
SOG004555.OG0004089,288.60280944297637,-0.46050408563104933,0.057077664773504115,-8.068026038879202,7.144381241214616e-16,5.022961708097125e-15
SOG008550.OG0008077,100.04640012149427,0.8315698821459075,0.10307736194691132,8.067434657225677,7.179060469199802e-16,5.043983031389182e-15
SOG011241.OG0014752,127.16452323363764,0.7629592857336377,0.09463444093489214,8.06217354058813,7.494969630769975e-16,5.262436095376949e-15
SOG003529.OG0003068,1122.8370071595198,0.36983487502786644,0.045874658322026876,8.061855685806579,7.51448827124308e-16,5.272632628086983e-15
SOG003737.OG0003275,2637.693348158944,-1.0841513358783899,0.13455891331078587,-8.057075590186765,7.814133255628645e-16,5.4792390861560856e-15
SOG006240.OG0005768,985.3913612801493,0.9411504676350547,0.11685849982129416,8.053761335926003,8.028770358379608e-16,5.626003558564409e-15
SOG002125.OG0001683,276.3170508677278,-0.9677567414106641,0.12027147940967384,-8.046435831343272,8.524004779534943e-16,5.969065855237707e-15
SOG003496.OG0003035,673.7344277741626,-0.5462083897355392,0.0678914326826756,-8.04532130421398,8.601943484657899e-16,6.019649177294086e-15
SOG007328.OG0006856,11407.979613710111,0.7129921148955728,0.08863025360620065,8.044568145585124,8.655008847618079e-16,6.052770600988309e-15
SOG001989.OG0001548,1889.8327209771435,0.5947380027990801,0.07395497384167089,8.041893221034002,8.846096146666755e-16,6.182308121574454e-15
SOG000062.OG0000014,847.3253992813613,1.2039282392805803,0.14970868693440756,8.041806149886693,8.852385556651681e-16,6.182609184602594e-15
SOG003536.OG0003075,3024.688395845283,0.4842017726095618,0.06022111787967079,8.040398279836927,8.954693870307335e-16,6.249926217814372e-15
SOG003471.OG0003010,270.6852945286617,-0.37022936450825206,0.04605219301109139,-8.039342760920952,9.03216044947218e-16,6.299827443706537e-15
SOG008121.OG0007648,13.540130543319531,-1.622035772641014,0.20176650948319783,-8.039172490993058,9.044718580341645e-16,6.304419760788994e-15
SOG006179.OG0005708,837.1299398563906,0.5749613749019646,0.07152405153608461,8.038713727114448,9.078640042325533e-16,6.323887020901739e-15
SOG000145.OG0000046,20.5474481961309,-1.218789233317384,0.1516316751688903,-8.037827399584373,9.144531359073901e-16,6.365583076009689e-15
SOG004070.OG0003606,608.8162322280132,0.6104423513521433,0.07596809317849781,8.035509722717698,9.31906699181252e-16,6.4828025026102515e-15
SOG006317.OG0005845,7.039440545399473,-1.461006654807451,0.18215879297371027,-8.020511285548034,1.0530591109725905e-15,7.320772594264657e-15
SOG000251.OG0000097,154.0577577337424,0.6938621679547887,0.08653714447985607,8.018084859690562,1.0740659723822135e-15,7.461894803521725e-15
SOG001565.OG0001131,532.57134886938,0.7827330342141908,0.0976251722938061,8.01773780084639,1.0771041971175312e-15,7.478079336961385e-15
SOG004715.OG0004249,264.19219431094666,-0.7897074029082232,0.09851100970209777,-8.016438013338185,1.0885582202914545e-15,7.552633069517238e-15
SOG000492.OG0000217,218.34207297236745,1.3364533702509807,0.16673463116603976,8.015451624564408,1.0973305044882566e-15,7.608494621461611e-15
SOG002992.OG0002537,57.904069454300775,-0.7071347389715809,0.08822720870003926,-8.014928154145107,1.1020141488995256e-15,7.63595227402278e-15
SOG004210.OG0003745,40.7088854425387,0.8077910343019776,0.10079388689523859,8.014285976902206,1.1077868031721397e-15,7.670914786007605e-15
SOG006008.OG0005537,27.309734866663813,1.3891400580010953,0.17336048683278246,8.013014288204046,1.119306297733824e-15,7.745599580318063e-15
SOG004490.OG0004024,1540.8254479154402,0.4882673426834385,0.060935925311029523,8.012799349336559,1.121264928601457e-15,7.754068670728162e-15
SOG002489.OG0002040,3948.125482075121,1.0625397253806073,0.13261253137724324,8.01236289169383,1.125252544330573e-15,7.776548854171931e-15
SOG000320.OG0000131,543.5473856522975,-0.45945018363496826,0.05736050634932501,-8.009869732267013,1.1483001035960732e-15,7.930635466786231e-15
SOG003514.OG0003053,32.4845338813094,-1.5702814902927777,0.19605022102247172,-8.009587962223153,1.1509339443931571e-15,7.943627151851528e-15
SOG009175.OG0008699,41.73762597272342,-3.147764835918496,0.39312614131763146,-8.007009723057868,1.1753120159988285e-15,8.106580199238978e-15
SOG006356.OG0005884,39.032558371600665,-1.055360054605321,0.13180608481761533,-8.006914521933183,1.1762218440311704e-15,8.107556577440196e-15
SOG009664.OG0009260,78.91574110466016,2.829469969859096,0.3534784524157061,8.004646253603928,1.1981058368713374e-15,8.253009723566073e-15
SOG000803.OG0000417,11.717725208434295,-1.9200090731695516,0.23988602878457327,-8.003838668294403,1.205993749070451e-15,8.299143895265842e-15
SOG001318.OG0000888,637.7956940871296,0.44812526708217043,0.05598906597993669,8.003799656932179,1.2063760765031555e-15,8.299143895265842e-15
SOG008143.OG0007670,133.41179803588273,1.1512363791508937,0.14391798337499123,7.99925313121741,1.2517614720060486e-15,8.605758185068295e-15
SOG001463.OG0001029,847.717292211952,-0.941111169085457,0.11765733292286766,-7.998746407947382,1.256922815002877e-15,8.635616189274323e-15
SOG006709.OG0006237,457.91294937031444,-0.5280110164243587,0.06605105103763803,-7.993983564674555,1.3064718533466836e-15,8.970200044481166e-15
SOG005157.OG0004686,35.604346134421164,1.4472242988346633,0.18104623737523073,7.993672333743074,1.3097758160193086e-15,8.987037832543409e-15
SOG001621.OG0001186,43.01532409968567,1.3810487344139761,0.1727814260549164,7.993039332682827,1.3165210364669239e-15,9.027450615877484e-15
SOG002777.OG0002324,392.81639273984933,0.6760982067643552,0.0846067613125433,7.99106591808663,1.3377699974817312e-15,9.167199210016045e-15
SOG000823.OG0000431,1842.883200930206,0.681986948216182,0.08534908045457044,7.990559998817909,1.3432717224501548e-15,9.19892698703211e-15
SOG003181.OG0002723,68.50424006872866,-1.0613794667081464,0.13286486039126696,-7.988413667711267,1.3668613497836252e-15,9.354401961262383e-15
SOG004357.OG0003892,11841.846004562112,0.684534956872486,0.08569634293838072,7.98791329245748,1.3724191970488474e-15,9.386351125376854e-15
SOG003774.OG0003311,392.5506639362552,-0.5279429920952206,0.06610539393532353,-7.986382966142697,1.3895555916371408e-15,9.497396475742712e-15
SOG003753.OG0003291,842.6545502599691,0.6495536834606869,0.08133930616661761,7.985729336443118,1.396938926666283e-15,9.541680578064262e-15
SOG007335.OG0006863,931.7686955523742,-0.9018450868338846,0.112934674741122,-7.985546413456867,1.399012117611913e-15,9.549660334513918e-15
SOG005312.OG0004841,6147.9721490904585,0.43789679417426447,0.054847271625921824,7.983930306704744,1.4174607187697973e-15,9.669336111944196e-15
SOG004197.OG0003732,119.49978421293379,-1.8318591346683055,0.2294804738140717,-7.982636187828789,1.4324062714452407e-15,9.764976345324047e-15
SOG002536.OG0002086,50.651579439220676,1.9055369225594174,0.23884748318913385,7.978048992253766,1.486643900289831e-15,1.0128181458849959e-14
SOG000427.OG0000185,450.88165883192977,-0.6251425380482706,0.07835952797360787,-7.9778752401217075,1.488737573067563e-15,1.0135901682956125e-14
SOG001133.OG0000709,4008.228727253841,0.3783916561050625,0.04747074880220866,7.9710488174868885,1.5733334061981875e-15,1.070495643817503e-14
SOG004028.OG0003564,146.44819012791388,-0.8965104398241472,0.11266610850684429,-7.957232673654346,1.759296894337032e-15,1.1962538740939883e-14
